3.099511247997734	1.1060837810738476e-33
3.1150536598263017	2.234285308165074e-33
3.1306740086410967	3.222656873443084e-33
3.146372685254943	2.6393450916628874e-33
3.1621500824403777	4.9541369288146364e-33
3.178006594939491	4.7501441077215006e-33
3.1939426194737965	2.1208990467687686e-33
3.209958554754155	5.829631388320491e-34
3.2260548014907506	8.387725497318168e-34
3.242231762403116	1.981771170239166e-33
3.258489842230212	2.454848293832522e-33
3.27482944774055	2.1512413262997573e-33
3.291250987742375	4.365746517682055e-33
3.3077548730938835	2.3357850959696064e-33
3.3243415167135146	1.6987490981708945e-33
3.34101133359027	4.156465719663447e-33
3.357764740794105	4.3872535808461055e-33
3.3746021574863567	4.8794698005118055e-33
3.3915240049302406	6.667844342483906e-33
3.4085307065013817	5.733843850744737e-33
3.4256226876984113	8.372752013143482e-33
3.4428003761536115	8.735550303276214e-33
3.4600642016436116	8.993247905538312e-33
3.4774145961001475	1.0308795055434699e-32
3.49485199362086	1.0818367626715966e-32
3.5123768304801635	1.2337026954637034e-32
3.5299895451401606	1.202443236371016e-32
3.5476905782616077	1.1523051286062817e-32
3.56548037271494	1.279082033051762e-32
3.5833593735913554	1.2965796713253562e-32
3.601328028213949	1.4014938369975048e-32
3.619386786148903	1.4892897263282015e-32
3.6375360992167387	1.5854341961720395e-32
3.655776421503623	1.619389760254615e-32
3.6741082093727213	1.6941690864015067e-32
3.692531921475615	1.7423609786434565e-32
3.711048018763785	1.8168871900000372e-32
3.72965696450014	1.8813901255567769e-32
3.748359224270609	1.9682088918315952e-32
3.767155265995785	2.054929449578845e-32
3.786045559942639	2.1208102570408113e-32
3.805030578736283	2.204199489827786e-32
3.82411079737179	2.299693192685588e-32
3.8432866932260863	2.2918480958333407e-32
3.8625587460698876	2.290439556895084e-32
3.881927438079711	2.1632917653517935e-32
3.9013932538499287	2.3710889284619464e-32
3.9209566804049056	2.390360988556709e-32
3.9406182072111697	2.6034541104358083e-32
3.960378326189668	2.77037058983089e-32
3.980237531728068	2.8351899470087905e-32
4.000196320693134	2.8615930985353887e-32
4.020255192443151	2.823685132087318e-32
4.04041464884043	2.7170611078659436e-32
4.0606751942638475	2.7404397548802946e-32
4.0810373356214775	2.6366844907849e-32
4.101501582363271	2.6212080663409683e-32
4.122068446493797	2.630744066799635e-32
4.1427384425850615	2.643926548196694e-32
4.163512087789377	2.3196685747371747e-32
4.184389901852302	6.423217024413385e-33
4.20537240712564	2.2477167248257567e-33
4.226460128580519	4.1015751819959684e-33
4.247653593820516	4.4042942558302644e-33
4.268953333094859	4.631988192856999e-33
4.290359879311703	4.658831633026013e-33
4.31187376805145	3.884292844963495e-33
4.333495537580159	3.088424089355233e-33
4.355225728863009	3.620727865957912e-33
4.377064885577826	1.0845559684147707e-32
4.399013554128701	3.1970335680355184e-32
4.421072283659648	4.708051567055553e-32
4.443241626068354	3.538382905785078e-32
4.4655221360199775	1.7081610633107155e-32
4.48791437096103	2.5469448619070774e-32
4.510418891133327	2.4654476022175525e-32
4.533036259587993	2.84067732536205e-32
4.55576704219956	4.283276227455595e-32
4.578611807680122	5.771813514194642e-32
4.601571127593565	7.603312063586191e-32
4.624645576369868	8.387399361272445e-32
4.6478357313194705	9.029694201423795e-32
4.671142172647717	9.111898385247448e-32
4.6945654834693755	9.349379550830806e-32
4.718106249823229	8.160831524431629e-32
4.741765060686734	9.610306533108625e-32
4.765542507990759	9.563535002073418e-32
4.789439186634392	9.174424268619858e-32
4.81345569449983	8.41868684077524e-32
4.837592632467327	8.643624439011336e-32
4.861850604430237	1.0485501523018374e-31
4.886230217310117	1.0730489953690271e-31
4.910732081071921	1.2668649891355382e-31
4.93535680873925	1.2660574488036076e-31
4.9601050164097	9.933876341808866e-32
4.98497732327027	1.3858833400870603e-31
5.009974351612847	9.40184698647484e-32
5.03509672684979	1.1846569746174857e-31
5.060345077529568	1.6254685086108577e-31
5.085720035352492	9.834310198110365e-32
5.111222235186514	1.1612504715190177e-31
5.1368523150831145	7.157544720457172e-32
5.162610916293267	1.1215020219640515e-31
5.188498683283472	1.149541519183955e-31
5.214516263751898	4.884511451992571e-32
5.240664308644572	6.108093605778297e-32
5.266943472171668	1.0366685243171882e-31
5.2933544118238975	5.097508627418451e-32
5.319897788388923	1.1338366484853737e-31
5.3465742659679085	4.54096884356307e-32
5.37338451199214	7.465883129736138e-32
5.400329197239715	7.107241795040578e-32
5.427408995852336	3.463923261997881e-32
5.454624585352163	3.7637015087555913e-32
5.481976646658774	4.2765103744275334e-32
5.509465864106202	6.424341389010215e-32
5.537092925460049	4.1329256123448426e-32
5.564858521934702	3.04264557058231e-32
5.592763348210614	3.8960910354877464e-32
5.620808102451707	3.434422277782486e-32
5.648993486322818	3.663230741755657e-32
5.677320205007268	3.663207222484615e-32
5.705788967224496	3.9061206548869827e-32
5.734400485247794	3.762317206017295e-32
5.7631554749221285	4.3324613303186883e-32
5.792054655682049	4.273744991403526e-32
5.821098750569692	4.73059338347484e-32
5.8502884862528735	4.4406060572827705e-32
5.879624593043262	5.68209700243175e-32
5.909107804914646	4.7530415686173455e-32
5.938738859521309	5.75978291165785e-32
5.968518498216483	5.182658513140747e-32
5.998447466070889	5.603976515778923e-32
6.02852651189139	5.342785001825481e-32
6.058756388239724	7.699339848687027e-32
6.0891378514513255	5.776049844591606e-32
6.119671661654245	6.774548434989801e-32
6.150358582788179	6.59000145226603e-32
6.181199382623572	6.698114560598098e-32
6.212194832780842	6.747444802955149e-32
6.243345708749672	7.937367012834537e-32
6.274652789908414	7.991775769175107e-32
6.306116859543595	8.588621459504845e-32
6.337738704869504	8.375042989182183e-32
6.369519117047898	8.130676811411042e-32
6.401458891207787	1.0053531911274552e-31
6.433558826465341	9.921428895568995e-32
6.465819725943871	9.585185058117824e-32
6.49824239679393	1.184122096940888e-31
6.530827650213504	1.0275569134284231e-31
6.5635763014683075	1.1981641328896427e-31
6.5964891699121795	1.123042481651325e-31
6.629567079007583	1.4125600013515637e-31
6.6628108563462165	1.0982820232801943e-31
6.696221333669722	1.1748414298334225e-31
6.729799346890473	1.2750311405590077e-31
6.763545736112502	1.3001285997287063e-31
6.797461345652531	1.3554673937884911e-31
6.831547024061068	1.3162183439085576e-31
6.865803624143667	1.5600645485916107e-31
6.900232002982243	1.5116365772386774e-31
6.934833021956535	1.9325588673636644e-31
6.96960754676564	1.6410886608531012e-31
7.0045564474496755	1.836114505186237e-31
7.039680598411554	1.7412728519604899e-31
7.07498087843885	2.463242307809889e-31
7.110458170725809	2.536162379865673e-31
7.146113362895414	2.0867303216161075e-31
7.181947347021616	2.4149764996841258e-31
7.217961019651652	3.4317140383729918e-31
7.254155281828453	3.33616161029595e-31
7.2905310391132145	2.985613902390144e-31
7.32708920160804	3.561956279019464e-31
7.36383068397872	4.525086724892911e-31
7.400756405477605	5.263053569461479e-31
7.437867289966616	5.800593716035285e-31
7.475164265940351	4.091399303487137e-31
7.512648266549316	8.035876406009873e-31
7.550320229623273	8.522819996340892e-31
7.588181097694703	4.903892365860043e-31
7.626231818022395	7.391070386639947e-31
7.664473342615148	4.923571102438949e-31
7.702906628255571	6.982169022392034e-31
7.741532636524035	8.312583798868013e-31
7.780352333822723	8.208954272739152e-31
7.819366691399819	9.53843463804424e-31
7.85857668537381	7.160865319805271e-31
7.897983296757896	7.8162115861569585e-31
7.937587511484536	9.275748081745319e-31
7.977390320430137	1.3810825183562193e-30
8.017392719439803	1.3399228263734235e-30
8.05759570935229	1.4678788941776172e-30
8.098000296025026	1.767585920474733e-30
8.138607490359288	1.7380707993455748e-30
8.179418308325483	1.6741156748967095e-30
8.220433770988583	1.803216423243655e-30
8.261654904533653	1.7316009343168804e-30
8.30308274029154	2.113019218170453e-30
8.34471831476466	1.9805172199246746e-30
8.386562669652946	2.1571243145735525e-30
8.428616851879909	1.975019390258118e-30
8.470881913618832	2.1902710573560693e-30
8.513358912319084	1.9673230567526504e-30
8.556048910732592	2.274160258725872e-30
8.598952976940408	2.2333072929278712e-30
8.642072184379465	2.3632331085324577e-30
8.685407611869392	2.2216316395943057e-30
8.728960343639548	2.4480608232473665e-30
8.77273146935613	2.4451519942964338e-30
8.816722084149427	2.3128500483752008e-30
8.860933288641233	2.574526440547951e-30
8.905366188972373	2.4908030955742593e-30
8.95002189683038	2.6382047483908104e-30
8.994901529477328	2.606260886309122e-30
9.040006209777761	2.643184945359261e-30
9.085337066226797	2.6577932853689534e-30
9.130895232978368	2.7908474098070776e-30
9.176681849873574	2.7493550812103588e-30
9.222698062469226	2.789420097193733e-30
9.268945022066488	2.81276987795173e-30
9.315423885739708	2.775554343737314e-30
9.362135816365337	2.6509129207597996e-30
9.409081982651044	2.1242243541264405e-30
9.456263559164947	1.642091918213506e-30
9.503681726365008	1.5117546513062222e-30
9.551337670628547	2.0718076431237578e-30
9.599232584281951	2.2316389189071367e-30
9.647367665630497	1.9168481291807912e-30
9.695744118988324	2.026030256689942e-30
9.744363154708571	2.048505414416942e-30
9.79322598921367	2.181768169675078e-30
9.84233384502575	2.4028760683937542e-30
9.89168795079725	2.6912876297348953e-30
9.941289541341655	2.9574783193256384e-30
9.991139857664379	3.161080790848172e-30
10.041240146993847	3.328680033572254e-30
10.091591662812654	3.4419922884077906e-30
10.142195664888943	3.499838901827026e-30
10.193053419307951	3.53856926555913e-30
10.244166198503637	3.506056945094544e-30
10.295535281290569	3.5790759996786766e-30
10.347161952895883	3.6496976988050325e-30
10.399047504991447	3.729997447586675e-30
10.451193235726198	3.7177295829491e-30
10.503600449758578	3.7456053940214295e-30
10.556270458289227	3.728645498460412e-30
10.609204579093738	3.826850597104324e-30
10.66240413655568	3.8844173366826374e-30
10.715870461699685	3.9318156894635965e-30
10.769604892224786	3.969314948075542e-30
10.823608772537867	3.9151070802427764e-30
10.877883453787291	4.027314553454922e-30
10.932430293896724	4.073490535471949e-30
10.987250657599096	4.021356834684145e-30
11.042345916470763	4.1248881916588816e-30
11.097717448965811	4.186992478893311e-30
11.153366640450542	4.2097768257087715e-30
11.209294883238135	4.23076299884983e-30
11.265503576623482	4.153806347405666e-30
11.321994126918208	4.2449155432657935e-30
11.378767947485837	4.2755439329172995e-30
11.435826458777171	4.373494256511399e-30
11.493171088365834	4.3171689006566016e-30
11.550803270983966	4.3641060387075716e-30
11.608724448558135	4.462968877684289e-30
11.666936070245395	4.4519902483019965e-30
11.725439592469566	4.2037156107037246e-30
11.784236478957672	4.4487834591380845e-30
11.843328200776554	4.567600167791347e-30
11.902716236369663	4.4810010991728225e-30
11.962402071594086	4.620689468653391e-30
12.022387199757677	4.6643339409785736e-30
12.082673121656443	4.5518035961851535e-30
12.143261345612084	4.652963451039899e-30
12.204153387509768	4.728179015205117e-30
12.265350770835992	4.57465626476201e-30
12.326855026716753	4.747749815710474e-30
12.38866769395584	4.604514124076659e-30
12.450790319073302	4.5552715759960444e-30
12.513224456344199	4.3109635044670065e-30
12.57597166783744	4.3365434979039786e-30
12.63903352345489	4.5299140340567035e-30
12.702411600970654	4.881338034239267e-30
12.766107486070537	4.574684039605523e-30
12.830122772391709	4.759166100392405e-30
12.894459061562593	4.542060310552786e-30
12.95911796324294	4.799063757334591e-30
13.02410109516408	4.6559710764909145e-30
13.089410083169417	4.72941529618437e-30
13.155046561255126	4.631180444851109e-30
13.221012171610983	4.165716504252366e-30
13.287308564661474	3.9525913385961265e-30
13.353937399107108	3.83402472645266e-30
13.420900341965886	3.5744641521445716e-30
13.488199068615039	2.9625793477892163e-30
13.555835262832925	3.32014807643019e-30
13.623810616841158	3.30155918251853e-30
13.692126831346961	2.994877686036894e-30
13.760785615585684	3.420938811937673e-30
13.829788687363605	3.301604762624385e-30
13.899137773100882	2.2585351098288932e-30
13.968834607874772	2.9281399570717587e-30
14.038880935463025	2.67787814163585e-30
14.109278508387503	2.431133835681501e-30
14.180029087958065	2.242298778847243e-30
14.251134444316582	2.1282016894225655e-30
14.322596356481265	2.0759205963413524e-30
14.394416612391147	2.05884400987965e-30
14.46659700895084	2.0510929393027837e-30
14.539139352075509	2.0784317334588978e-30
14.612045456736	2.1141700295244393e-30
14.68531714700428	2.166466673780302e-30
14.758956256099081	2.175580921796263e-30
14.832964626431746	2.17733241963934e-30
14.907344109652362	2.3323067822603906e-30
14.982096566696047	2.772002661203189e-30
15.057223867829528	2.1344195716307824e-30
15.132727892697938	2.2050919270813412e-30
15.208610530371827	2.2298624685154096e-30
15.284873679394448	2.2357875859781913e-30
15.361519247829222	2.237108382412295e-30
15.438549153307521	2.2715135452733905e-30
15.515965323076637	2.272224420389808e-30
15.59376969404796	2.3116234264930163e-30
15.671964212845495	2.3876478483958203e-30
15.75055083585452	2.4964883166794393e-30
15.829531529270545	2.6922713327268996e-30
15.90890826914853	2.87776445624466e-30
15.988683041452294	2.865340818860886e-30
16.06885784210423	3.476363898920201e-30
16.149434677035224	3.2686834350418684e-30
16.230415562234842	2.7332011462378873e-30
16.31180252380177	3.4186544410711614e-30
16.39359759799451	3.7247467458673356e-30
16.475802831282312	3.764441191297495e-30
16.558420280396405	3.6237437436973556e-30
16.641452012381457	3.589362925139808e-30
16.72490010464725	3.696034141020876e-30
16.808766645020672	3.589175580292368e-30
16.893053731797973	3.191518990804924e-30
16.977763473797236	3.87676634789934e-30
17.062897990411173	4.29363854587128e-30
17.148459411660117	4.2836627307722674e-30
17.23444987824534	3.632307874987621e-30
17.320871541602596	4.000032733423451e-30
17.407726563955947	4.330405204847698e-30
17.495017118371866	4.376131578489788e-30
17.582745388813603	3.300671473289199e-30
17.670913570195847	4.1614325429094206e-30
17.75952386843961	4.190770896725938e-30
17.848578500527445	5.0772019433728e-30
17.938079694558898	4.822975161454234e-30
18.028029689806246	4.201958098087509e-30
18.11843073677054	4.6795503364977396e-30
18.209285097237906	3.7869092247438324e-30
18.300595044336134	3.1418911418588547e-30
18.392362862591558	4.357280599849802e-30
18.484590847986187	4.2651146793712336e-30
18.577281308015184	4.720624422932397e-30
18.670436561744573	3.857976374079475e-30
18.76405893986927	4.793973664994063e-30
18.858150784771375	4.821407013271868e-30
18.95271445057882	3.9202022174773245e-30
19.047752303224268	3.489932638769252e-30
19.14326672050425	4.439406467660151e-30
19.239260092138696	3.340517692825867e-30
19.33573481983072	2.956301750971679e-30
19.4326933173267	4.029100885928794e-30
19.5301380104767	4.216505885507854e-30
19.62807133729513	3.967396437879289e-30
19.726495748021758	3.08819347258658e-30
19.825413705183	3.648506582873213e-30
19.92482768365355	3.1532163327184822e-30
